Treatment,Plot,TreeID_clean,Species_clean,DBH_timeframe,dbh,Year,Status,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,Remove flag,PFT,Outlier,DBH_BA,Treatment_raw,PFT_simple,start_year_raw,end_year_raw
Burn,bn3,bn3_6098,pije,DBH_1PostRX,50.9,2018,1.0,2.0,-0.8999999999999986,-0.4499999999999993,2016.0,2018,0,yellow_pine,0,50.9,Burn Only,pine,2016.0,2018
Burn,bn3,bn3_6099,cade,DBH_1PostRX,41.2,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,cedar,0,41.2,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6100,pila,DBH_1PostRX,20.3,2018,1.0,2.0,-0.8000000000000007,-0.4000000000000003,2016.0,2018,0,white_pine,0,20.3,Burn Only,pine,2016.0,2018
Burn,bn3,bn3_6107,abco,DBH_1PostRX,132.3,2018,1.0,2.0,-2.1999999999999886,-1.0999999999999943,2016.0,2018,0,fir,0,132.3,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6109,cade,DBH_1PostRX,43.4,2018,1.0,2.0,-0.8999999999999986,-0.4499999999999993,2016.0,2018,0,cedar,0,43.4,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6110,abco,DBH_1PostRX,49.8,2018,1.0,2.0,0.2999999999999971,0.1499999999999985,2016.0,2018,0,fir,0,49.8,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6118,cade,DBH_1PostRX,82.9,2018,1.0,2.0,1.9000000000000057,0.9500000000000028,2016.0,2018,0,cedar,0,82.9,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6121,abco,DBH_1PostRX,44.0,2018,1.0,2.0,0.7000000000000028,0.3500000000000014,2016.0,2018,0,fir,0,44.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6125,cade,DBH_1PostRX,78.8,2018,1.0,2.0,0.7999999999999972,0.3999999999999986,2016.0,2018,0,cedar,0,78.8,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6126,cade,DBH_1PostRX,85.6,2018,1.0,2.0,1.0999999999999943,0.5499999999999972,2016.0,2018,0,cedar,0,85.6,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6127,abco,DBH_1PostRX,46.6,2018,1.0,2.0,0.3999999999999986,0.1999999999999993,2016.0,2018,0,fir,0,46.6,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6130,abco,DBH_1PostRX,51.5,2018,1.0,2.0,-4.600000000000001,-2.3000000000000007,2016.0,2018,0,fir,0,51.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6134,abco,DBH_1PostRX,67.9,2018,1.0,2.0,-0.5999999999999943,-0.2999999999999971,2016.0,2018,0,fir,0,67.9,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6140,abco,DBH_1PostRX,74.0,2018,1.0,2.0,1.0999999999999943,0.5499999999999972,2016.0,2018,0,fir,0,74.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6144,abco,DBH_1PostRX,34.5,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,fir,0,34.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6146,cade,DBH_1PostRX,17.1,2018,1.0,2.0,1.3000000000000007,0.6500000000000004,2016.0,2018,0,cedar,0,17.1,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6148,abco,DBH_1PostRX,65.0,2018,1.0,2.0,0.2000000000000028,0.1000000000000014,2016.0,2018,0,fir,0,65.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6149,abco,DBH_1PostRX,21.9,2018,1.0,2.0,0.1999999999999993,0.0999999999999996,2016.0,2018,0,fir,0,21.9,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6153,abco,DBH_1PostRX,35.8,2018,1.0,2.0,0.2999999999999971,0.1499999999999985,2016.0,2018,0,fir,0,35.8,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6164,abco,DBH_1PostRX,24.2,2018,1.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,24.2,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6165,cade,DBH_1PostRX,44.5,2018,1.0,2.0,1.3999999999999986,0.6999999999999993,2016.0,2018,0,cedar,0,44.5,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6166,abco,DBH_1PostRX,28.7,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,fir,0,28.7,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6168,abco,DBH_1PostRX,41.2,2018,1.0,2.0,-5.799999999999997,-2.8999999999999986,2016.0,2018,0,fir,1,46.93333333333333,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6176,abco,DBH_1PostRX,48.6,2018,1.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,48.6,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6182,cade,DBH_1PostRX,21.1,2018,1.0,2.0,1.3000000000000007,0.6500000000000004,2016.0,2018,0,cedar,0,21.1,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6183,pila,DBH_1PostRX,102.6,2018,1.0,2.0,3.299999999999997,1.6499999999999986,2016.0,2018,0,white_pine,0,102.6,Burn Only,pine,2016.0,2018
Burn,bn3,bn3_6186,cade,DBH_1PostRX,124.6,2018,1.0,2.0,-3.1000000000000085,-1.5500000000000045,2016.0,2018,0,cedar,0,124.6,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6190,abco,DBH_1PostRX,121.1,2018,1.0,2.0,-3.1000000000000085,-1.5500000000000045,2016.0,2018,0,fir,0,121.1,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6191,abco,DBH_1PostRX,54.1,2018,1.0,2.0,-0.5,-0.25,2016.0,2018,0,fir,0,54.1,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6193,abco,DBH_1PostRX,78.4,2018,1.0,2.0,-4.0,-2.0,2016.0,2018,0,fir,0,78.4,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6195,abco,DBH_1PostRX,58.7,2018,1.0,1.0,-4.099999999999994,-4.099999999999994,2017.0,2018,0,fir,1,61.0,Burn Only,fir,2017.0,2018
Burn,bn3,bn3_6196,abco,DBH_1PostRX,40.9,2018,1.0,1.0,-1.2000000000000028,-1.2000000000000028,2017.0,2018,0,fir,0,40.9,Burn Only,fir,2017.0,2018
Burn,bn3,bn3_6197,abco,DBH_1PostRX,72.4,2018,1.0,2.0,-3.799999999999997,-1.8999999999999984,2016.0,2018,0,fir,0,72.4,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6198,abco,DBH_1PostRX,18.0,2018,2.0,2.0,-2.6000000000000014,-1.3000000000000007,2016.0,2018,0,fir,0,18.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6199,abco,DBH_1PostRX,41.0,2018,1.0,2.0,-0.2000000000000028,-0.1000000000000014,2016.0,2018,0,fir,0,41.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6200,abco,DBH_1PostRX,19.3,2018,1.0,2.0,0.1999999999999993,0.0999999999999996,2016.0,2018,0,fir,0,19.3,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6295,abco,DBH_1PostRX,19.0,2018,1.0,2.0,-1.1999999999999993,-0.5999999999999996,2016.0,2018,0,fir,0,19.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6388,abco,DBH_1PostRX,87.9,2018,1.0,2.0,-1.3999999999999917,-0.6999999999999957,2016.0,2018,0,fir,0,87.9,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6389,abco,DBH_1PostRX,63.8,2018,1.0,2.0,-0.7999999999999972,-0.3999999999999986,2016.0,2018,0,fir,0,63.8,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6396,cade,DBH_1PostRX,22.3,2018,2.0,2.0,-2.8999999999999986,-1.4499999999999993,2016.0,2018,0,cedar,0,22.3,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6397,abco,DBH_1PostRX,50.2,2018,1.0,2.0,1.2000000000000028,0.6000000000000014,2016.0,2018,0,fir,0,50.2,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6400,abco,DBH_1PostRX,29.9,2018,1.0,2.0,-0.1000000000000014,-0.0500000000000007,2016.0,2018,0,fir,0,29.9,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6609,abco,DBH_1PostRX,58.2,2018,1.0,2.0,0.4000000000000057,0.2000000000000028,2016.0,2018,0,fir,0,58.2,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6610,abco,DBH_1PostRX,23.3,2018,1.0,2.0,-0.3000000000000007,-0.1500000000000003,2016.0,2018,0,fir,0,23.3,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6612,abco,DBH_1PostRX,21.5,2018,1.0,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,fir,0,21.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6613,abco,DBH_1PostRX,83.4,2018,1.0,2.0,-1.6999999999999886,-0.8499999999999943,2016.0,2018,0,fir,0,83.4,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6619,abco,DBH_1PostRX,31.7,2018,1.0,2.0,0.8999999999999986,0.4499999999999993,2016.0,2018,0,fir,0,31.7,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6621,cade,DBH_1PostRX,16.1,2018,1.0,2.0,0.4000000000000021,0.200000000000001,2016.0,2018,0,cedar,0,16.1,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6622,cade,DBH_1PostRX,60.3,2018,1.0,2.0,-0.3000000000000042,-0.1500000000000021,2016.0,2018,0,cedar,0,60.3,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6626,cade,DBH_1PostRX,62.6,2018,1.0,2.0,0.1000000000000014,0.0500000000000007,2016.0,2018,0,cedar,0,62.6,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6628,abco,DBH_1PostRX,88.5,2018,1.0,2.0,-0.5,-0.25,2016.0,2018,0,fir,0,88.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6633,abco,DBH_1PostRX,94.5,2018,1.0,2.0,1.4000000000000057,0.7000000000000028,2016.0,2018,0,fir,0,94.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6641,abco,DBH_1PostRX,18.5,2018,1.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,18.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6643,cade,DBH_1PostRX,168.1,2018,1.0,2.0,-7.300000000000011,-3.6500000000000057,2016.0,2018,0,cedar,1,172.06666666666666,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6652,abco,DBH_1PostRX,16.3,2018,1.0,2.0,0.1999999999999993,0.0999999999999996,2016.0,2018,0,fir,0,16.3,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6655,abco,DBH_1PostRX,21.2,2018,1.0,2.0,-0.1000000000000014,-0.0500000000000007,2016.0,2018,0,fir,0,21.2,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6659,cade,DBH_1PostRX,44.2,2018,1.0,2.0,0.8000000000000043,0.4000000000000021,2016.0,2018,0,cedar,0,44.2,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6661,pila,DBH_1PostRX,134.9,2018,1.0,1.0,-2.5,-2.5,2017.0,2018,0,white_pine,0,134.9,Burn Only,pine,2017.0,2018
Burn,bn3,bn3_6664,cade,DBH_1PostRX,30.7,2018,1.0,2.0,1.1999999999999993,0.5999999999999996,2016.0,2018,0,cedar,0,30.7,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6666,cade,DBH_1PostRX,21.7,2018,1.0,2.0,1.0,0.5,2016.0,2018,0,cedar,0,21.7,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6674,abco,DBH_1PostRX,86.8,2018,1.0,2.0,-1.5,-0.75,2016.0,2018,0,fir,0,86.8,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6678,cade,DBH_1PostRX,20.8,2018,1.0,2.0,0.4000000000000021,0.200000000000001,2016.0,2018,0,cedar,0,20.8,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6679,abco,DBH_1PostRX,57.5,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,fir,0,57.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6680,abco,DBH_1PostRX,30.6,2018,1.0,2.0,-0.0999999999999978,-0.0499999999999989,2016.0,2018,0,fir,0,30.6,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6686,cade,DBH_1PostRX,51.3,2018,1.0,2.0,0.0999999999999943,0.0499999999999971,2016.0,2018,0,cedar,0,51.3,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_6690,abco,DBH_1PostRX,30.0,2018,1.0,2.0,-1.3999999999999986,-0.6999999999999993,2016.0,2018,0,fir,0,30.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6691,abco,DBH_1PostRX,24.2,2018,1.0,2.0,0.1999999999999993,0.0999999999999996,2016.0,2018,0,fir,0,24.2,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_6692,abco,DBH_1PostRX,51.0,2018,1.0,2.0,1.5,0.75,2016.0,2018,0,fir,0,51.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7316,abco,DBH_1PostRX,15.5,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,fir,0,15.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7334,abco,DBH_1PostRX,29.2,2018,1.0,2.0,1.099999999999998,0.5499999999999989,2016.0,2018,0,fir,0,29.2,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7349,abco,DBH_1PostRX,33.0,2018,1.0,1.0,0.8999999999999986,0.8999999999999986,2017.0,2018,0,fir,0,33.0,Burn Only,fir,2017.0,2018
Burn,bn3,bn3_7374,pije,DBH_1PostRX,59.4,2018,1.0,2.0,0.1999999999999957,0.0999999999999978,2016.0,2018,0,yellow_pine,0,59.4,Burn Only,pine,2016.0,2018
Burn,bn3,bn3_7385,pila,DBH_1PostRX,50.9,2018,1.0,1.0,-2.1000000000000014,-2.1000000000000014,2017.0,2018,0,white_pine,0,50.9,Burn Only,pine,2017.0,2018
Burn,bn3,bn3_7501,pila,DBH_1PostRX,24.9,2018,1.0,2.0,0.1999999999999993,0.0999999999999996,2016.0,2018,0,white_pine,0,24.9,Burn Only,pine,2016.0,2018
Burn,bn3,bn3_7529,abco,DBH_1PostRX,118.7,2018,1.0,1.0,-0.0999999999999943,-0.0999999999999943,2017.0,2018,0,fir,0,118.7,Burn Only,fir,2017.0,2018
Burn,bn3,bn3_7533,abco,DBH_1PostRX,105.0,2018,1.0,1.0,3.5999999999999943,3.5999999999999943,2017.0,2018,0,fir,1,100.6,Burn Only,fir,2017.0,2018
Burn,bn3,bn3_7534,abco,DBH_1PostRX,75.6,2018,1.0,2.0,4.099999999999994,2.049999999999997,2016.0,2018,0,fir,0,75.6,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7535,abco,DBH_1PostRX,47.3,2018,1.0,2.0,-1.4000000000000057,-0.7000000000000028,2016.0,2018,0,fir,0,47.3,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7536,abco,DBH_1PostRX,24.5,2018,1.0,2.0,-2.0,-1.0,2016.0,2018,0,fir,0,24.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7540,abco,DBH_1PostRX,29.8,2018,1.0,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,fir,0,29.8,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7542,abco,DBH_1PostRX,40.4,2018,1.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,40.4,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7543,abco,DBH_1PostRX,56.0,2018,1.0,2.0,-1.2000000000000028,-0.6000000000000014,2016.0,2018,0,fir,0,56.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7545,abco,DBH_1PostRX,76.9,2018,1.0,2.0,0.8000000000000114,0.4000000000000057,2016.0,2018,0,fir,0,76.9,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7547,abco,DBH_1PostRX,21.8,2018,1.0,2.0,-1.6999999999999993,-0.8499999999999996,2016.0,2018,0,fir,0,21.8,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7548,abco,DBH_1PostRX,112.7,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,fir,0,112.7,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7550,cade,DBH_1PostRX,23.5,2018,1.0,2.0,-0.6999999999999993,-0.3499999999999996,2016.0,2018,0,cedar,0,23.5,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7553,abco,DBH_1PostRX,16.3,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,fir,0,16.3,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7554,abco,DBH_1PostRX,18.0,2018,1.0,2.0,1.1999999999999993,0.5999999999999996,2016.0,2018,0,fir,0,18.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7556,abco,DBH_1PostRX,25.0,2018,1.0,2.0,0.8999999999999986,0.4499999999999993,2016.0,2018,0,fir,0,25.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7558,abco,DBH_1PostRX,25.5,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,fir,0,25.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7559,abco,DBH_1PostRX,20.7,2018,1.0,2.0,-0.1000000000000014,-0.0500000000000007,2016.0,2018,0,fir,0,20.7,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7560,abco,DBH_1PostRX,27.6,2018,1.0,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,fir,0,27.6,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7561,abco,DBH_1PostRX,30.0,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,fir,0,30.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7562,abco,DBH_1PostRX,29.2,2018,1.0,2.0,0.0999999999999978,0.0499999999999989,2016.0,2018,0,fir,0,29.2,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7563,abco,DBH_1PostRX,23.0,2018,1.0,2.0,-1.6999999999999993,-0.8499999999999996,2016.0,2018,0,fir,0,23.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7564,abco,DBH_1PostRX,16.0,2018,1.0,2.0,-3.6000000000000014,-1.8000000000000007,2016.0,2018,0,fir,0,16.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7566,abco,DBH_1PostRX,22.3,2018,1.0,1.0,1.5,1.5,2017.0,2018,0,fir,0,22.3,Burn Only,fir,2017.0,2018
Burn,bn3,bn3_7567,abco,DBH_1PostRX,16.1,2018,2.0,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,fir,0,16.1,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7568,abco,DBH_1PostRX,30.5,2018,1.0,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,fir,0,30.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7570,abco,DBH_1PostRX,16.0,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,fir,0,16.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7571,abco,DBH_1PostRX,87.4,2018,1.0,2.0,-0.5,-0.25,2016.0,2018,0,fir,0,87.4,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7572,abco,DBH_1PostRX,56.4,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,fir,0,56.4,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7573,abco,DBH_1PostRX,18.6,2018,1.0,2.0,1.1000000000000014,0.5500000000000007,2016.0,2018,0,fir,0,18.6,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7574,abco,DBH_1PostRX,22.5,2018,1.0,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,fir,0,22.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7579,cade,DBH_1PostRX,34.1,2018,1.0,2.0,0.7000000000000028,0.3500000000000014,2016.0,2018,0,cedar,0,34.1,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7586,cade,DBH_1PostRX,40.0,2018,1.0,2.0,-0.7000000000000028,-0.3500000000000014,2016.0,2018,0,cedar,0,40.0,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7589,cade,DBH_1PostRX,31.5,2018,1.0,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,cedar,0,31.5,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7590,cade,DBH_1PostRX,17.0,2018,2.0,2.0,1.1999999999999993,0.5999999999999996,2016.0,2018,0,cedar,0,17.0,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7593,abco,DBH_1PostRX,16.3,2018,1.0,2.0,1.200000000000001,0.6000000000000005,2016.0,2018,0,fir,0,16.3,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7599,cade,DBH_1PostRX,57.0,2018,1.0,2.0,0.1000000000000014,0.0500000000000007,2016.0,2018,0,cedar,0,57.0,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7600,cade,DBH_1PostRX,35.0,2018,1.0,2.0,-2.6000000000000014,-1.3000000000000007,2016.0,2018,0,cedar,0,35.0,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7771,abco,DBH_1PostRX,68.3,2018,1.0,2.0,2.299999999999997,1.1499999999999986,2016.0,2018,0,fir,0,68.3,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7787,abco,DBH_1PostRX,16.8,2018,1.0,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,fir,0,16.8,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7801,cade,DBH_1PostRX,54.8,2018,1.0,2.0,-4.5,-2.25,2016.0,2018,0,cedar,0,54.8,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7802,abco,DBH_1PostRX,16.0,2018,2.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,16.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7803,abco,DBH_1PostRX,21.2,2018,2.0,2.0,0.8000000000000007,0.4000000000000003,2016.0,2018,0,fir,0,21.2,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7806,abco,DBH_1PostRX,26.1,2018,2.0,2.0,0.8000000000000007,0.4000000000000003,2016.0,2018,0,fir,0,26.1,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7808,pila,DBH_1PostRX,51.9,2018,1.0,1.0,-1.6000000000000014,-1.6000000000000014,2017.0,2018,0,white_pine,0,51.9,Burn Only,pine,2017.0,2018
Burn,bn3,bn3_7813,cade,DBH_1PostRX,69.5,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,cedar,0,69.5,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7814,abco,DBH_1PostRX,35.4,2018,1.0,2.0,0.6999999999999957,0.3499999999999978,2016.0,2018,0,fir,0,35.4,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7843,pila,DBH_1PostRX,129.0,2018,1.0,1.0,1.7999999999999972,1.7999999999999972,2017.0,2018,0,white_pine,0,129.0,Burn Only,pine,2017.0,2018
Burn,bn3,bn3_7901,pije,DBH_1PostRX,66.9,2018,1.0,2.0,0.1000000000000085,0.0500000000000042,2016.0,2018,0,yellow_pine,0,66.9,Burn Only,pine,2016.0,2018
Burn,bn3,bn3_7913,abco,DBH_1PostRX,58.2,2018,1.0,2.0,3.4000000000000057,1.7000000000000028,2016.0,2018,0,fir,0,58.2,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7915,cade,DBH_1PostRX,20.0,2018,1.0,2.0,1.8000000000000007,0.9000000000000004,2016.0,2018,0,cedar,0,20.0,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7917,cade,DBH_1PostRX,24.4,2018,1.0,2.0,1.6999999999999993,0.8499999999999996,2016.0,2018,0,cedar,0,24.4,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7919,cade,DBH_1PostRX,17.0,2018,2.0,2.0,1.6999999999999993,0.8499999999999996,2016.0,2018,0,cedar,0,17.0,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7920,cade,DBH_1PostRX,67.0,2018,1.0,2.0,1.2999999999999972,0.6499999999999986,2016.0,2018,0,cedar,0,67.0,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7922,cade,DBH_1PostRX,31.2,2018,1.0,2.0,1.3999999999999986,0.6999999999999993,2016.0,2018,0,cedar,0,31.2,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7923,cade,DBH_1PostRX,16.4,2018,1.0,2.0,0.6999999999999993,0.3499999999999996,2016.0,2018,0,cedar,0,16.4,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7924,cade,DBH_1PostRX,16.3,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,cedar,0,16.3,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7925,cade,DBH_1PostRX,27.6,2018,1.0,2.0,1.2000000000000028,0.6000000000000014,2016.0,2018,0,cedar,0,27.6,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7941,abco,DBH_1PostRX,31.0,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,fir,0,31.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7955,pila,DBH_1PostRX,38.5,2018,1.0,1.0,-0.1000000000000014,-0.1000000000000014,2017.0,2018,0,white_pine,0,38.5,Burn Only,pine,2017.0,2018
Burn,bn3,bn3_7957,cade,DBH_1PostRX,61.3,2018,1.0,2.0,-0.1000000000000014,-0.0500000000000007,2016.0,2018,0,cedar,0,61.3,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7958,abco,DBH_1PostRX,50.2,2018,1.0,2.0,-0.5,-0.25,2016.0,2018,0,fir,0,50.2,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7959,abco,DBH_1PostRX,54.2,2018,1.0,2.0,0.2000000000000028,0.1000000000000014,2016.0,2018,0,fir,0,54.2,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7962,cade,DBH_1PostRX,27.2,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,cedar,0,27.2,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7964,abco,DBH_1PostRX,46.0,2018,1.0,2.0,1.5,0.75,2016.0,2018,0,fir,0,46.0,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7965,abco,DBH_1PostRX,48.6,2018,1.0,2.0,-0.1000000000000014,-0.0500000000000007,2016.0,2018,0,fir,0,48.6,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7981,abco,DBH_1PostRX,87.5,2018,1.0,2.0,1.2999999999999972,0.6499999999999986,2016.0,2018,0,fir,0,87.5,Burn Only,fir,2016.0,2018
Burn,bn3,bn3_7985,cade,DBH_1PostRX,46.8,2018,1.0,2.0,1.5,0.75,2016.0,2018,0,cedar,0,46.8,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7993,cade,DBH_1PostRX,68.8,2018,1.0,2.0,-0.7999999999999972,-0.3999999999999986,2016.0,2018,0,cedar,0,68.8,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7994,cade,DBH_1PostRX,25.2,2018,2.0,2.0,1.6999999999999993,0.8499999999999996,2016.0,2018,0,cedar,0,25.2,Burn Only,cedar,2016.0,2018
Burn,bn3,bn3_7995,cade,DBH_1PostRX,78.1,2018,1.0,2.0,-1.0,-0.5,2016.0,2018,0,cedar,0,78.1,Burn Only,cedar,2016.0,2018
